 day,simuCH4_d,pro_sum_d,oxi_sum_d,fdifu1_d,ebu_sum_sat_d,pla_sum_d,CH4V1,CH4V2,CH4V3,CH4V4,CH4V5,    CH4V6,CH4V7,CH4V8,CH4V9,CH4V10,ebu_sum_unsat_d,zwt
   1447,         0.0127,         0.0224,         0.0027,         0.0013,         0.0072,         0.0042,         0.0037,         1.6812,         4.4556,         5.7365,         6.5139,         7.1453,         7.2650,         7.3237,         7.4177,         7.5021,         0.0000,       -72.5693
   1448,         0.0153,         0.0245,         0.0038,         0.0018,         0.0092,         0.0042,         0.0050,         1.7051,         4.4760,         5.7623,         6.5326,         7.1477,         7.2635,         7.3208,         7.4137,         7.4971,         0.0000,       -72.6345
   1449,         0.0108,         0.0263,         0.0047,         0.0023,         0.0043,         0.0042,         0.0057,         1.7208,         4.4960,         5.7876,         6.5511,         7.1507,         7.2628,         7.3187,         7.4105,         7.4930,         0.0000,       -72.6954
   1450,         0.0088,         0.0265,         0.0045,         0.0021,         0.0025,         0.0043,         0.0053,         1.7394,         4.5153,         5.8124,         6.5694,         7.1543,         7.2626,         7.3172,         7.4080,         7.4895,         0.0000,       -72.7544
   1451,         0.0080,         0.0282,         0.0049,         0.0026,         0.0011,         0.0043,         0.0063,         1.7554,         4.5341,         5.8367,         6.5876,         7.1584,         7.2632,         7.3165,         7.4062,         7.4868,         0.0000,       -67.2903
   1452,         0.0079,         0.0308,         0.0052,         0.0036,         0.0000,         0.0043,         0.0079,         1.7715,         4.5527,         5.8612,         6.6064,         7.1637,         7.2651,         7.3171,         7.4058,         7.4855,         0.0000,       -57.3720
   1453,         0.0081,         0.0312,         0.0053,         0.0038,         0.0000,         0.0044,         0.0082,         1.7876,         4.5708,         5.8850,         6.6248,         7.1693,         7.2675,         7.3184,         7.4061,         7.4848,         0.0000,       -56.2732
   1454,         0.0087,         0.0310,         0.0053,         0.0038,         0.0005,         0.0044,         0.0083,         1.8031,         4.5879,         5.9080,         6.6423,         7.1749,         7.2700,         7.3198,         7.4066,         7.4845,         0.0000,       -56.0580
   1455,         0.0131,         0.0303,         0.0052,         0.0038,         0.0049,         0.0044,         0.0082,         1.8180,         4.6040,         5.9298,         6.6589,         7.1803,         7.2724,         7.3211,         7.4069,         7.4840,         0.0000,       -56.2354
   1456,         0.0130,         0.0274,         0.0042,         0.0030,         0.0056,         0.0044,         0.0069,         1.8315,         4.6187,         5.9502,         6.6743,         7.1852,         7.2744,         7.3221,         7.4069,         7.4832,         0.0000,       -56.6456
   1457,         0.0155,         0.0216,         0.0023,         0.0016,         0.0095,         0.0045,         0.0045,         1.8435,         4.6319,         5.9690,         6.6883,         7.1895,         7.2758,         7.3225,         7.4064,         7.4818,         0.0000,       -57.0331
   1458,         0.0116,         0.0176,         0.0019,         0.0014,         0.0057,         0.0045,         0.0040,         1.8540,         4.6425,         5.9849,         6.6995,         7.1918,         7.2753,         7.3209,         7.4038,         7.4784,         0.0000,       -57.2500
   1459,         0.0138,         0.0137,         0.0019,         0.0015,         0.0078,         0.0045,         0.0043,         1.8522,         4.6501,         5.9978,         6.7080,         7.1920,         7.2727,         7.3171,         7.3990,         7.4728,         0.0000,       -57.3207
   1460,         0.0091,         0.0117,         0.0020,         0.0015,         0.0031,         0.0045,         0.0044,         1.8427,         4.6551,         6.0083,         6.7145,         7.1907,         7.2684,         7.3116,         7.3925,         7.4654,         0.0000,       -57.3893
   1461,         0.0131,         0.0118,         0.0021,         0.0015,         0.0072,         0.0045,         0.0043,         1.8342,         4.6590,         6.0183,         6.7209,         7.1894,         7.2642,         7.3063,         7.3862,         7.4582,         0.0000,       -57.4575
   1462,         0.0063,         0.0104,         0.0018,         0.0013,         0.0006,         0.0044,         0.0038,         1.8224,         4.6616,         6.0275,         6.7271,         7.1880,         7.2599,         7.3006,         7.3795,         7.4508,         0.0000,       -57.5253
   1463,         0.0097,         0.0113,         0.0019,         0.0013,         0.0040,         0.0044,         0.0037,         1.8111,         4.6635,         6.0369,         6.7339,         7.1872,         7.2561,         7.2957,         7.3736,         7.4441,         0.0000,       -57.5928
   1464,         0.0094,         0.0078,         0.0017,         0.0014,         0.0035,         0.0044,         0.0039,         1.8050,         4.6640,         6.0453,         6.7401,         7.1860,         7.2520,         7.2903,         7.3673,         7.4371,         0.0000,       -57.6602
   1465,         0.0099,         0.0061,         0.0017,         0.0014,         0.0040,         0.0044,         0.0040,         1.7878,         4.6623,         6.0518,         6.7449,         7.1837,         7.2467,         7.2837,         7.3597,         7.4287,         0.0000,       -57.7274
   1466,         0.0079,         0.0066,         0.0017,         0.0013,         0.0022,         0.0044,         0.0038,         1.7672,         4.6599,         6.0583,         6.7499,         7.1817,         7.2418,         7.2774,         7.3525,         7.4208,         0.0000,       -57.7944
   1467,         0.0100,         0.0057,         0.0017,         0.0014,         0.0042,         0.0043,         0.0040,         1.7427,         4.6566,         6.0646,         6.7550,         7.1801,         7.2371,         7.2715,         7.3457,         7.4133,         0.0000,       -57.8612
   1468,         0.0066,         0.0064,         0.0017,         0.0013,         0.0010,         0.0043,         0.0037,         1.7172,         4.6524,         6.0709,         6.7606,         7.1788,         7.2329,         7.2659,         7.3393,         7.4062,         0.0000,       -57.9277
   1469,         0.0072,         0.0059,         0.0016,         0.0013,         0.0016,         0.0043,         0.0037,         1.6940,         4.6474,         6.0773,         6.7667,         7.1782,         7.2293,         7.2610,         7.3335,         7.3997,         0.0000,       -57.9941
   1470,         0.0067,         0.0056,         0.0016,         0.0014,         0.0011,         0.0042,         0.0038,         1.6709,         4.6413,         6.0834,         6.7728,         7.1777,         7.2259,         7.2562,         7.3278,         7.3934,         0.0000,       -58.0603
   1471,         0.0070,         0.0056,         0.0016,         0.0013,         0.0015,         0.0042,         0.0037,         1.6496,         4.6341,         6.0892,         6.7791,         7.1775,         7.2228,         7.2518,         7.3225,         7.3874,         0.0000,       -58.1260
   1472,         0.0079,         0.0052,         0.0016,         0.0014,         0.0024,         0.0042,         0.0039,         1.6311,         4.6258,         6.0947,         6.7855,         7.1775,         7.2199,         7.2476,         7.3174,         7.3816,         0.0000,       -58.1913
   1473,         0.0073,         0.0049,         0.0016,         0.0014,         0.0018,         0.0042,         0.0038,         1.6143,         4.6162,         6.0996,         6.7915,         7.1774,         7.2169,         7.2433,         7.3123,         7.3757,         0.0000,       -58.2562
   1474,         0.0055,         0.0058,         0.0016,         0.0012,         0.0002,         0.0041,         0.0033,         1.5958,         4.6059,         6.1047,         6.7983,         7.1780,         7.2148,         7.2398,         7.3079,         7.3707,         0.0000,       -58.3205
   1475,         0.0054,         0.0074,         0.0016,         0.0011,         0.0002,         0.0041,         0.0032,         1.5804,         4.5950,         6.1104,         6.8059,         7.1797,         7.2137,         7.2374,         7.3047,         7.3668,         0.0000,       -58.2846
   1476,         0.0057,         0.0063,         0.0016,         0.0012,         0.0005,         0.0041,         0.0034,         1.5663,         4.5831,         6.1160,         6.8136,         7.1818,         7.2131,         7.2356,         7.3020,         7.3634,         0.0000,       -58.2634
   1477,         0.0051,         0.0077,         0.0016,         0.0011,         0.0000,         0.0041,         0.0031,         1.5516,         4.5698,         6.1214,         6.8216,         7.1842,         7.2129,         7.2342,         7.2998,         7.3605,         0.0000,       -58.3257
