 sdoy, GPP_d, NEE_d, Reco_d, NPP_d, Ra_d, QC1, QC2, QC3, QC4,QC5,QC6, Rh_d,QC7,QC8
   2188,         0.0354,         0.3890,         0.4243,         0.0000,         0.2473,       197.8429,        88.2165,       240.3844,       333.0073,       255.8750,       482.6956,         0.1770,     80821.0938,     72896.5938
   2189,         0.0492,         0.3943,         0.4435,         0.0000,         0.2597,       197.3223,        88.1841,       240.2457,       333.5515,       255.8948,       482.6982,         0.1839,     80820.9062,     72896.5938
   2190,         0.0165,         0.3264,         0.3429,         0.0000,         0.1699,       196.8032,        88.1516,       240.1069,       334.1018,       255.9151,       482.7001,         0.1730,     80820.7188,     72896.5938
   2191,         0.0567,         0.3211,         0.3778,         0.0000,         0.1998,       196.2854,        88.1192,       239.9682,       334.6466,       255.9351,       482.7026,         0.1780,     80820.5312,     72896.5938
   2192,         0.0000,         0.3397,         0.3397,         0.0000,         0.1634,       195.7689,        88.0868,       239.8298,       335.1912,       255.9552,       482.7050,         0.1763,     80820.3438,     72896.5938
   2193,         0.0030,         0.2801,         0.2831,         0.0000,         0.1083,       195.2539,        88.0544,       239.6914,       335.7356,       255.9754,       482.7073,         0.1748,     80820.1562,     72896.5938
   2194,         0.0027,         0.1635,         0.1662,         0.0000,         0.0251,       194.7402,        88.0231,       239.5576,       336.2990,       255.9964,       482.7065,         0.1410,     80819.9688,     72896.5938
   2195,         0.0031,         0.1357,         0.1388,         0.0000,         0.0183,       194.2309,        87.9950,       239.4371,       336.8580,       256.0156,       482.7057,         0.1205,     80819.9062,     72896.5938
   2196,         0.0060,         0.1123,         0.1182,         0.0000,         0.0144,       193.7685,        87.9702,       239.3313,       337.3659,       256.0325,       482.7050,         0.1038,     80819.9062,     72896.5938
   2197,         0.0117,         0.1045,         0.1162,         0.0000,         0.0159,       193.3539,        87.9483,       239.2374,       337.8147,       256.0473,       482.7050,         0.1003,     80819.9062,     72896.5938
   2198,         0.0035,         0.0981,         0.1016,         0.0000,         0.0104,       192.9635,        87.9277,       239.1493,       338.2392,       256.0613,       482.7047,         0.0913,     80819.9062,     72896.5938
   2199,         0.0000,         0.1133,         0.1133,         0.0000,         0.0097,       192.5747,        87.9072,       239.0615,       338.6520,       256.0745,       482.7061,         0.1036,     80819.9062,     72896.5938
   2200,         0.0000,         0.1109,         0.1109,         0.0000,         0.0028,       192.1868,        87.8867,       238.9740,       339.0604,       256.0877,       482.7083,         0.1081,     80819.9062,     72896.5938
   2201,         0.0053,         0.0902,         0.0955,         0.0000,         0.0000,       191.7996,        87.8662,       238.8864,       339.4778,       256.1017,       482.7083,         0.0955,     80819.9062,     72896.5938
   2202,         0.0099,         0.0790,         0.0889,         0.0000,         0.0000,       191.4132,        87.8457,       238.7989,       339.8994,       256.1157,       482.7083,         0.0889,     80819.9062,     72896.5938
   2203,         0.0065,         0.0766,         0.0831,         0.0000,         0.0000,       191.0276,        87.8251,       238.7114,       340.3245,       256.1300,       482.7078,         0.0831,     80819.9062,     72896.5938
   2204,         0.0556,         0.0396,         0.0951,         0.0000,         0.0000,       190.6428,        87.8046,       238.6239,       340.7395,       256.1438,       482.7086,         0.0951,     80819.9062,     72896.5938
   2205,         0.1399,        -0.0392,         0.1007,         0.0000,         0.0001,       190.2588,        87.7841,       238.5363,       341.1489,       256.1573,       482.7103,         0.1005,     80819.9062,     72896.5938
   2206,         0.2133,        -0.1035,         0.1098,         0.0000,         0.0006,       189.8755,        87.7636,       238.4488,       341.5506,       256.1704,       482.7132,         0.1092,     80819.9062,     72896.5938
   2207,         0.1717,        -0.0649,         0.1068,         0.0000,         0.0004,       189.4930,        87.7431,       238.3613,       341.9536,       256.1837,       482.7156,         0.1064,     80819.9062,     72896.5938
   2208,         0.4493,        -0.3275,         0.1217,         0.0000,         0.0043,       189.1112,        87.7226,       238.2737,       342.3472,       256.1965,       482.7195,         0.1174,     80819.9062,     72896.5938
   2209,         0.2833,        -0.1391,         0.1442,         0.0000,         0.0021,       188.6786,        87.6990,       238.1729,       342.7875,       256.2106,       482.7245,         0.1421,     80819.7656,     72896.5938
   2210,         0.2383,        -0.0400,         0.1983,         0.0000,         0.0008,       188.1822,        87.6662,       238.0331,       343.2927,       256.2301,       482.7315,         0.1975,     80819.5781,     72896.5938
   2211,         0.1967,         0.0648,         0.2615,         0.0000,         0.0007,       187.6871,        87.6231,       237.8490,       343.7981,       256.2556,       482.7413,         0.2608,     80819.3906,     72896.5938
   2212,         0.2700,         0.0666,         0.3367,         0.0000,         0.0016,       187.1933,        87.5679,       237.6135,       344.3031,       256.2881,       482.7541,         0.3350,     80819.1953,     72896.5938
   2213,         0.0968,         0.3190,         0.4159,         0.0000,         0.0002,       186.7007,        87.4989,       237.3196,       344.8107,       256.3288,       482.7700,         0.4157,     80818.9141,     72896.5938
   2214,         0.1536,         0.3011,         0.4547,         0.0000,         0.0001,       186.2095,        87.4231,       236.9965,       345.3201,       256.3737,       482.7873,         0.4546,     80818.7266,     72896.5938
   2215,         0.0965,         0.3644,         0.4609,         0.0000,         0.0001,       185.7196,        87.3457,       236.6668,       345.8307,       256.4199,       482.8044,         0.4608,     80818.5391,     72896.5938
   2216,         0.1086,         0.3447,         0.4533,         0.0000,         0.0000,       185.2310,        87.2684,       236.3378,       346.3455,       256.4662,       482.8210,         0.4533,     80818.3516,     72896.5938
   2217,         0.2304,         0.2000,         0.4304,         0.0000,         0.0005,       184.7436,        87.1940,       236.0214,       346.8627,       256.5110,       482.8362,         0.4298,     80818.1406,     72896.5938
   2218,         0.1155,         0.2993,         0.4149,         0.0000,         0.0000,       184.2575,        87.1215,       235.7131,       347.3808,       256.5549,       482.8510,         0.4149,     80817.8672,     72896.5938
   2219,         0.0803,         0.2565,         0.3369,         0.0000,         0.0000,       183.7728,        87.0588,       235.4466,       347.9108,       256.5941,       482.8610,         0.3368,     80817.6484,     72896.5938
   2220,         0.0224,         0.2141,         0.2366,         0.0000,         0.0000,       183.2892,        87.0143,       235.2572,       348.4293,       256.6222,       482.8681,         0.2365,     80817.4609,     72896.5938
   2221,         0.0000,         0.2215,         0.2215,         0.0000,         0.0000,       182.8070,        86.9758,       235.0937,       348.9282,       256.6454,       482.8761,         0.2215,     80817.2734,     72896.5938
   2222,         0.0203,         0.1480,         0.1683,         0.0000,         0.0000,       182.3260,        86.9426,       234.9526,       349.4419,       256.6668,       482.8804,         0.1683,     80817.0859,     72896.5938
   2223,         0.0241,         0.1114,         0.1355,         0.0000,         0.0000,       181.8463,        86.9136,       234.8296,       349.9594,       256.6859,       482.8829,         0.1355,     80816.8984,     72896.5938
   2224,         0.0662,         0.0550,         0.1211,         0.0000,         0.0000,       181.3934,        86.8879,       234.7205,       350.4454,       256.7029,       482.8857,         0.1211,     80816.8594,     72896.5938
   2225,         0.0423,         0.0751,         0.1174,         0.0000,         0.0000,       180.9802,        86.8646,       234.6217,       350.8827,       256.7179,       482.8895,         0.1174,     80816.8594,     72896.5938
   2226,         0.0271,         0.0835,         0.1106,         0.0000,         0.0000,       180.5880,        86.8426,       234.5283,       351.2980,       256.7321,       482.8929,         0.1106,     80816.8594,     72896.5938
   2227,         0.0389,         0.0662,         0.1051,         0.0000,         0.0000,       180.2200,        86.8221,       234.4411,       351.6857,       256.7453,       482.8962,         0.1051,     80816.8594,     72896.5938
